Probe;Speed;EngineSpeed;Longitude;Latitude
100003.0;46.58;1883.5199999999998;9.2048367;45.45784
100003.0;51.06;1768.3199999999997;9.20329;45.455155
100003.0;9.98;833.9200000000001;9.2021633;45.4527817
100003.0;6.9;970.24;9.2021383;45.4527783
100003.0;29.080000000000002;1294.7200000000003;9.196875;45.4520217
100003.0;30.46;1103.3600000000001;9.1946433;45.4520083
100003.0;12.2;1102.72;9.1927717;45.4519717
100003.0;26.959999999999997;1434.2400000000002;9.1916417;45.4520117
100003.0;1.7;804.48;9.18987;45.4519533
100003.0;18.060000000000002;1255.68;9.1898433;45.4519533
100003.0;16.020000000000003;1221.1199999999997;9.188355;45.4521833
100003.0;3.4199999999999995;786.5600000000001;9.187185;45.4523633
100003.0;0.0;791.6800000000001;9.1871883;45.4524517
100003.0;14.4;1070.7199999999998;9.18718;45.452475
100003.0;12.9;842.8800000000001;9.1858833;45.4524717
100003.0;0.5000000000000001;791.6800000000001;9.1851567;45.4525633
100003.0;2.3600000000000003;878.0799999999999;9.18516;45.4525417
100003.0;24.479999999999997;1348.4800000000002;9.1846917;45.4525817
100003.0;12.059999999999999;927.36;9.18232;45.4527633
100003.0;0.0;800.0;9.1823267;45.4528467
100003.0;3.8400000000000007;964.4799999999999;9.1824033;45.4528467
100003.0;25.060000000000002;1350.4;9.181675;45.4528933
100003.0;13.319999999999999;897.9199999999998;9.1798967;45.4530867
100003.0;19.44;1439.36;9.1789133;45.4530633
100003.0;17.54;1257.6;9.1779383;45.4538317
100003.0;25.640000000000004;1393.28;9.1772733;45.4545267
100003.0;23.159999999999997;1201.9200000000003;9.1772817;45.4558
100003.0;11.8;910.0800000000002;9.178255;45.455075
100003.0;3.5400000000000005;954.24;9.1782533;45.4550183
100003.0;11.78;995.8399999999999;9.17788;45.4547917
100003.0;4.680000000000001;804.4799999999999;9.1773133;45.4539417
100003.0;0.0;779.52;9.1773117;45.45393
100003.0;0.0;782.72;9.1772867;45.453925
100003.0;0.0;789.1200000000001;9.1772867;45.4539233
100003.0;0.0;776.9599999999999;9.177295;45.453925
100003.0;0.0;796.1600000000001;9.1773033;45.453925
100003.0;0.0;785.28;9.1772933;45.45392
100003.0;0.26;803.2;9.1773233;45.4539217
100003.0;5.36;833.28;9.1772267;45.45399
100003.0;6.459999999999999;882.5600000000001;9.1767633;45.45422
100003.0;6.0600000000000005;841.6;9.17697;45.454025
100003.0;7.4799999999999995;872.96;9.1771417;45.4540233
100003.0;1.6799999999999997;794.24;9.1775667;45.45418
100003.0;0.0;796.8000000000002;9.1775817;45.45418
100003.0;0.0;787.8399999999999;9.1775667;45.454195
100003.0;15.939999999999998;1066.2400000000002;9.1776;45.4542133
100003.0;17.699999999999996;922.24;9.1767167;45.454975
100003.0;6.92;848.0;9.17738;45.4557683
100003.0;9.04;933.7599999999999;9.1776583;45.4561483
100003.0;5.9;891.5199999999999;9.1776583;45.45616
100003.0;0.39999999999999997;772.4799999999999;9.177555;45.456325
100003.0;0.0;771.2;9.1775667;45.4564867
100003.0;0.0;791.0400000000001;9.1775733;45.4564833
100003.0;0.0;791.6800000000001;9.1775817;45.456475
100003.0;0.0;784.0;9.1776083;45.456475
100003.0;0.0;789.76;9.1775333;45.4564467
100003.0;0.0;785.28;9.1774567;45.4563767
100003.0;0.0;782.72;9.1774533;45.4563733
100003.0;9.860000000000001;1031.0400000000002;9.17744;45.4563867
100003.0;20.319999999999997;1060.48;9.1774317;45.4572283
100003.0;9.98;866.5600000000001;9.1779183;45.458245
100003.0;19.68;1345.2800000000002;9.17830169999999;45.45853
100003.0;17.66;949.1199999999999;9.180615;45.4578
100003.0;0.52;812.1600000000001;9.18061;45.4574633
100003.0;21.580000000000005;1494.3999999999999;9.1807583;45.457405
100003.0;32.480000000000004;1669.7599999999998;9.1826467;45.4569683
100003.0;14.459999999999997;937.6;9.1848433;45.456535
100003.0;6.36;832.64;9.18551;45.45642
100003.0;0.0;791.6800000000001;9.1858483;45.456395
100003.0;6.56;989.4399999999998;9.1858317;45.45637
100003.0;7.24;913.2800000000001;9.186895;45.45631
100003.0;0.0;798.0800000000002;9.186895;45.4562433
100003.0;2.12;846.72;9.18688;45.456235
100003.0;23.560000000000002;1308.8;9.1871483;45.4561683
100003.0;45.300000000000004;1587.84;9.1892883;45.4567017
100003.0;36.62;1283.2;9.19241;45.45742
100003.0;36.74;1274.2400000000002;9.1943333;45.4585383
100003.0;11.52;1095.04;9.19559;45.4598433
100003.0;6.9399999999999995;846.72;9.1960767;45.4605083
100003.0;0.22000000000000003;789.12;9.1962433;45.4605067
100003.0;0.9800000000000001;780.7999999999998;9.196205;45.46058
100003.0;0.0;784.6400000000001;9.196215;45.46056
100003.0;0.0;796.8;9.19624;45.4605483
100003.0;0.0;784.0;9.1961683;45.4605467
100003.0;0.0;773.1199999999999;9.1961983;45.46058
100003.0;0.0;792.32;9.1962083;45.4605833
100003.0;0.0;783.36;9.196195;45.4605667
100003.0;0.0;796.8;9.1961867;45.4605767
100003.0;0.0;784.0;9.1962;45.4605867
100003.0;0.0;779.5200000000001;9.196195;45.46063
100003.0;0.0;793.6000000000001;9.1961983;45.4606183
100003.0;0.0;785.92;9.196205;45.4606333
100003.0;0.0;771.2;9.196235;45.4606017
100003.0;0.0;789.7600000000001;9.196235;45.4605967
100003.0;0.0;789.76;9.1962383;45.4605917
100003.0;0.62;776.3199999999999;9.1962233;45.4605883
100003.0;20.02;1280.0;9.202585;45.4600917
100003.0;23.000000000000004;1145.6;9.2043233;45.4601633
100003.0;6.760000000000001;785.9199999999998;9.20579499999999;45.4601933
100003.0;2.38;926.0799999999999;9.2059017;45.4601717
100003.0;33.739999999999995;1738.8799999999999;9.2062783;45.4600333
100003.0;9.379999999999999;877.4400000000002;9.20496;45.4581967
100003.0;11.76;1247.3600000000001;9.2049333;45.4582
100003.0;52.5;1863.0399999999997;9.2042533;45.45707
100003.0;42.480000000000004;1470.0800000000002;9.20261;45.4543983
100003.0;22.999999999999996;1061.7599999999998;9.1920567;45.45206
100003.0;34.040000000000006;1207.04;9.1902067;45.4520433
100003.0;13.920000000000002;837.1200000000001;9.1877833;45.452215
100003.0;0.36;801.28;9.1874133;45.45239
100003.0;13.5;992.0;9.18729;45.4524333
100003.0;15.8;1034.2400000000002;9.18614;45.4524567
100003.0;2.04;797.44;9.18507;45.4525767
100003.0;0.0;790.4000000000001;9.1850317;45.4526283
100003.0;14.820000000000002;1103.36;9.18502;45.45263
100003.0;20.979999999999997;979.8400000000001;9.18356;45.4527217
100003.0;9.799999999999999;823.6800000000001;9.182125;45.452845
100003.0;0.0;788.4800000000001;9.1816667;45.452915
100003.0;0.0;789.76;9.1815733;45.4528967
100003.0;14.059999999999999;1130.8799999999999;9.1815633;45.4528933
100003.0;12.999999999999996;934.3999999999999;9.1802417;45.45308
100003.0;11.459999999999999;1109.76;9.1797217;45.453085
100003.0;29.220000000000006;1278.72;9.178545;45.45303
100003.0;20.3;1248.0;9.1775683;45.4543183
100003.0;22.02;1208.9599999999998;9.176745;45.455065
100003.0;18.839999999999996;992.6399999999998;9.177655;45.4558467
100003.0;12.22;1020.1600000000002;9.1783433;45.4549633
100003.0;12.079999999999998;903.0400000000002;9.1778417;45.4544967
100003.0;0.7;787.8399999999999;9.1771783;45.4539267
100003.0;0.0;782.72;9.1771767;45.45392
100003.0;0.0;791.0400000000002;9.1772533;45.4538817
100003.0;0.0;785.9200000000001;9.1773633;45.4538133
100003.0;0.0;790.4;9.1773317;45.453845
100003.0;0.0;791.0400000000002;9.1773233;45.453865
100003.0;0.0;791.0400000000002;9.1773133;45.45386
100003.0;0.44000000000000006;775.0400000000001;9.1773167;45.45385
100003.0;7.62;844.8;9.1769217;45.4539617
100003.0;1.36;792.3199999999999;9.1770867;45.45409
100003.0;15.84;1070.7199999999998;9.1772033;45.453885
100003.0;13.979999999999999;1055.3600000000001;9.17588;45.4541283
100003.0;40.28;1580.8;9.17633;45.453665
100003.0;16.68;913.9200000000001;9.1796267;45.45288
100003.0;0.0;795.5200000000001;9.1796;45.4529067
100003.0;0.82;830.0799999999999;9.1796;45.4528933
100003.0;21.560000000000002;1225.6;9.1798217;45.4527467
100003.0;36.739999999999995;1280.6399999999999;9.18173;45.4527067
100003.0;31.159999999999997;1135.3600000000001;9.184255;45.45268
100003.0;7.74;1005.4399999999999;9.186305;45.45244
100003.0;31.400000000000006;1216.6399999999999;9.1871583;45.45228
100003.0;6.580000000000001;810.88;9.1894083;45.4519567
100003.0;1.3199999999999998;778.2399999999999;9.1894133;45.451875
100003.0;6.039999999999999;871.04;9.1895617;45.4517417
100003.0;33.5;1397.76;9.1901567;45.4516567
100003.0;46.2;1614.7199999999998;9.193175;45.4519617
100003.0;9.540000000000001;830.72;9.196325;45.4519067
100003.0;0.34;795.5200000000001;9.196325;45.45195
100003.0;11.82;1062.4;9.1964433;45.4519483
100003.0;3.34;846.0799999999999;9.1968267;45.4511583
100003.0;25.82;1339.52;9.1966533;45.4510567
100003.0;24.7;858.8800000000001;9.1972267;45.449465
100003.0;27.759999999999998;1139.2;9.1967517;45.4485933
100003.0;20.859999999999996;1154.56;9.1960183;45.44771
100003.0;3.1600000000000006;803.2;9.1972033;45.4477133
100003.0;0.0;773.1200000000001;9.1971833;45.4477433
100003.0;0.0;779.52;9.1971533;45.4478033
100003.0;0.0;789.76;9.197165;45.447785
100003.0;0.0;790.4;9.1971933;45.4476967
100003.0;0.74;823.04;9.197195;45.4476917
100003.0;13.020000000000001;1064.3200000000002;9.1973767;45.447685
100003.0;9.84;906.2400000000001;9.1979333;45.4468733
100003.0;0.0;790.4;9.1979233;45.4466217
100003.0;1.42;864.6400000000001;9.1980683;45.4463883
100003.0;29.360000000000003;1770.2399999999998;9.1981;45.446335
100003.0;28.779999999999994;1538.56;9.198515;45.44458
100003.0;0.6399999999999999;794.8800000000001;9.198815;45.4435567
100003.0;7.840000000000001;1054.72;9.1987167;45.4435983
100003.0;42.83999999999999;1651.8400000000001;9.1996483;45.4433933
100003.0;40.74;1600.0;9.2027733;45.444085
100003.0;52.81999999999999;1836.1599999999999;9.20330829999999;45.4419783
100003.0;27.159999999999997;1255.6799999999998;9.2034767;45.4394417
100003.0;37.480000000000004;1306.24;9.203985;45.4382583
100003.0;12.02;978.5599999999998;9.2043883;45.4365417
100003.0;16.419999999999998;997.7600000000002;9.2049717;45.4365333
100003.0;11.540000000000001;936.9599999999998;9.2052383;45.4372467
100003.0;10.6;971.5200000000001;9.2054233;45.4372267
100003.0;31.26;1326.0800000000002;9.200065;45.43907
100003.0;36.199999999999996;1712.64;9.20014;45.43837
100003.0;54.760000000000005;1752.3200000000002;9.2005867;45.436285
100003.0;58.14;1558.4;9.2011383;45.4333933
100003.0;59.46;1589.76;9.2020083;45.430465
100003.0;59.14;1591.04;9.202805;45.4274433
100003.0;57.82000000000001;1549.44;9.2036717;45.4245317
100003.0;32.50000000000001;1053.44;9.203455;45.4218817
100003.0;0.06;796.1600000000001;9.2023367;45.4211267
100003.0;19.16;1240.3200000000002;9.2023083;45.4211417
100003.0;56.32000000000001;1687.6799999999998;9.2036083;45.42024
100003.0;71.46000000000001;1798.4;9.20536;45.4173483
100003.0;71.96000000000001;1679.36;9.206245;45.4137267
100003.0;72.14000000000001;1673.6;9.20718;45.4100867
100003.0;71.78;1667.2;9.2080817;45.4064767
100003.0;63.21999999999999;1455.3600000000001;9.2089717;45.40291
100003.0;35.040000000000006;1106.56;9.2094533;45.40012
100003.0;29.02;1014.4;9.206825;45.3996167
100003.0;18.0;907.5199999999999;9.2063183;45.3986783
100003.0;3.1;807.0400000000001;9.2064533;45.3978517
100003.0;0.0;792.9600000000002;9.2064483;45.3978767
100003.0;0.86;794.88;9.2064483;45.3978817
100003.0;2.82;817.28;9.2064733;45.397815
100003.0;7.42;958.7199999999999;9.2065283;45.3975983
100003.0;12.74;883.2;9.206425;45.3970067
100003.0;0.06;792.96;9.206425;45.39674
100003.0;0.0;792.32;9.2064233;45.3967583
100003.0;0.0;798.0800000000002;9.2063983;45.3967817
100003.0;0.0;789.1200000000001;9.2063967;45.3967817
100003.0;0.0;799.36;9.2064017;45.3967767
100003.0;0.0;794.24;9.2064033;45.396775
100003.0;0.0;787.8399999999999;9.206405;45.3967733
100003.0;0.62;739.1999999999999;9.206405;45.3967733
100003.0;5.0600000000000005;824.96;9.2062883;45.3966817
100003.0;14.539999999999997;1079.0399999999997;9.205815;45.39665
100003.0;16.279999999999994;920.96;9.2054367;45.3958967
100003.0;2.34;796.8;9.2051167;45.3954267
100003.0;5.280000000000001;820.4799999999999;9.2051417;45.3954167
100003.0;14.819999999999999;1195.52;9.2054367;45.3956133
100003.0;12.060000000000002;997.76;9.2057833;45.3962467
100003.0;0.0;786.56;9.2056983;45.3965417
100003.0;5.2;908.1600000000001;9.2057017;45.3965583
100003.0;18.92;1254.4;9.206175;45.3967617
100003.0;2.88;807.04;9.206515;45.3975633
100003.0;2.4;828.1600000000001;9.2064467;45.3976733
100003.0;3.0000000000000004;817.9200000000001;9.2064583;45.3978533
100003.0;2.12;858.24;9.2064517;45.3978433
100003.0;15.299999999999997;1073.9200000000003;9.20646;45.3986883
100003.0;23.98;1472.0000000000002;9.2064367;45.3987667
100003.0;35.68000000000001;1391.9999999999998;9.2075783;45.400185
100003.0;0.42000000000000004;790.3999999999999;9.209465;45.4001833
100003.0;0.0;772.4799999999999;9.2094633;45.4001667
100003.0;0.9;776.3199999999999;9.2095633;45.4001717
100003.0;9.16;1157.12;9.209565;45.4001717
100003.0;60.2;1945.6;9.2094733;45.4010717
100003.0;36.17999999999999;1152.6399999999999;9.2086033;45.40439
100003.0;44.56;1888.0;9.2082867;45.405625
100003.0;79.56;2175.3599999999997;9.2075767;45.40855
100003.0;77.03999999999999;2065.92;9.2065533;45.4126083
100003.0;76.67999999999999;2049.9199999999996;9.2055617;45.416445
100003.0;16.859999999999996;907.5200000000001;9.2040717;45.4201417
100003.0;21.759999999999998;1207.6799999999998;9.2039917;45.4202
100003.0;47.54;1668.48;9.2045133;45.4215717
100003.0;42.72;1495.6799999999998;9.2039133;45.4239933
100003.0;54.92;1927.6799999999998;9.2032767;45.4261633
100003.0;27.96;1320.96;9.2025417;45.42888
100003.0;28.52;1205.1200000000001;9.20364;45.42955
100003.0;37.9;1333.12;9.2048283;45.4305017
100003.0;58.120000000000005;2043.52;9.2051033;45.432395
100003.0;26.619999999999997;1202.56;9.2043983;45.4354633
100003.0;1.7799999999999998;892.8;9.2043783;45.4361517
100003.0;27.159999999999997;1333.1200000000001;9.2043567;45.4363933
100003.0;16.140000000000004;858.8800000000001;9.2057167;45.4372183
100003.0;5.36;904.96;9.2057617;45.43726
100003.0;17.080000000000002;1273.6000000000001;9.20461;45.4372933
100003.0;34.36;1532.8;9.20601;45.4373533
100003.0;12.739999999999998;940.8000000000002;9.20578;45.4394967
100003.0;24.479999999999997;1320.3199999999997;9.2057817;45.4396317
100003.0;42.82000000000001;1495.04;9.20351;45.439365
100003.0;11.02;977.2800000000001;9.2005817;45.4390583
100003.0;28.540000000000003;1164.16;9.2000983;45.4387983
100003.0;22.22;1051.52;9.200485;45.4363217
100003.0;14.02;1249.92;9.20057;45.4363233
100003.0;44.120000000000005;1655.6799999999998;9.2008567;45.4350667
100003.0;24.419999999999998;1263.3600000000001;9.2011717;45.4332117
100003.0;29.060000000000002;1343.3600000000001;9.2015667;45.4317717
100003.0;23.279999999999998;1141.1200000000001;9.2020467;45.4293467
100003.0;0.0;787.8399999999999;9.2023383;45.42933
100003.0;7.68;1070.0800000000002;9.2023517;45.429305
100003.0;29.18;1557.7599999999998;9.2034383;45.4251967
100003.0;51.55999999999999;1808.0000000000005;9.2038867;45.423585
100003.0;20.08;1110.4;9.20255;45.4214467
100003.0;38.34;1500.1600000000003;9.2022283;45.4208067
100003.0;73.74;2046.72;9.2047117;45.41911
100003.0;50.660000000000004;1453.44;9.2062667;45.415315
100003.0;15.120000000000001;1244.16;9.2062667;45.4135667
100003.0;70.26000000000002;2090.8799999999997;9.2066167;45.41225
100003.0;79.46000000000001;2133.7599999999998;9.2075683;45.4084183
100003.0;69.18;1843.1999999999996;9.2085667;45.404445
100003.0;42.8;1258.2400000000002;9.209375;45.40126
100003.0;41.760000000000005;1459.84;9.2080033;45.3998383
100003.0;23.380000000000003;1089.2800000000002;9.2063833;45.3988033
100003.0;3.0000000000000004;817.2800000000002;9.20644;45.3978783
100003.0;0.0;794.8800000000001;9.20644;45.397885
100003.0;1.44;811.52;9.2064383;45.3978917
100003.0;12.959999999999999;1006.7199999999999;9.206495;45.3977383
100003.0;11.739999999999998;869.1200000000001;9.2068033;45.396915
100003.0;6.22;821.76;9.2062483;45.3967067
100003.0;0.04;794.24;9.2059583;45.396605
100003.0;1.16;844.8;9.2058467;45.3965967
100003.0;16.98;1072.6399999999999;9.20578;45.3965317
100003.0;14.3;841.6;9.2054483;45.3957867
100003.0;1.1599999999999997;757.12;9.2051433;45.3953833
100003.0;4.76;769.28;9.2049067;45.39544
100003.0;8.8;999.6800000000001;9.2052033;45.3954317
100003.0;18.58;1007.36;9.205435;45.3958217
100003.0;4.76;839.68;9.2057533;45.3966733
100003.0;0.0;783.9999999999999;9.205905;45.3967
100003.0;3.900000000000001;860.8;9.205905;45.396705
100003.0;0.0;797.44;9.2060283;45.3967383
100003.0;5.6;905.6000000000001;9.2060867;45.3967183
100003.0;20.000000000000004;1129.6;9.206795;45.3968617
100003.0;1.4;808.96;9.2064817;45.3976917
100003.0;2.3;794.88;9.206465;45.397875
100003.0;0.0;792.9600000000002;9.2064967;45.3978717
100003.0;0.0;789.76;9.206495;45.3978783
100003.0;8.2;1051.52;9.2064817;45.39789
100003.0;12.039999999999997;1045.12;9.2064633;45.3985717
100003.0;33.44;1557.76;9.2063067;45.3992017
100003.0;23.32;1135.3600000000001;9.2085633;45.400215
100003.0;11.48;1118.0800000000002;9.2094633;45.400215
100003.0;54.04;1942.4;9.2094233;45.4012
100003.0;49.77999999999999;1733.7600000000002;9.208685;45.40409
100003.0;35.3;1233.28;9.208095;45.4063667
100003.0;44.4;1555.8400000000001;9.207635;45.4081933
100003.0;43.02;1491.1999999999998;9.2070583;45.4105167
100003.0;13.88;943.36;9.2065;45.4124967
100003.0;31.48;1331.8400000000001;9.2064283;45.41308
100003.0;47.760000000000005;1681.92;9.205985;45.4148867
100003.0;59.019999999999996;1724.1599999999999;9.2053067;45.4174917
100003.0;36.5;1198.08;9.2039767;45.4202067
100003.0;55.120000000000005;1929.5999999999997;9.2044033;45.4218933
100003.0;23.119999999999997;1073.92;9.2037833;45.4253017
100003.0;0.76;798.7200000000001;9.2035967;45.4253
100003.0;38.18;1708.1600000000003;9.203535;45.4254333
100003.0;44.82;1619.2;9.2027833;45.4278967
100003.0;25.860000000000003;1246.7199999999998;9.2037517;45.4294817
100003.0;32.879999999999995;1155.2;9.2041567;45.4303767
100003.0;48.0;1687.6799999999998;9.205555;45.4316633
100003.0;50.980000000000004;1789.44;9.2046917;45.434255
100003.0;2.2199999999999998;792.3199999999999;9.2043967;45.436225
100003.0;13.940000000000001;1163.52;9.2043817;45.436205
100003.0;24.12;1128.9599999999998;9.2057267;45.4365833
100003.0;19.020000000000003;1107.2;9.2057367;45.4372933
100003.0;2.82;775.04;9.20456829999999;45.4373
100003.0;15.419999999999998;1064.3200000000002;9.205155;45.4372967
100003.0;40.34;1542.4;9.205895;45.4378233
100003.0;47.540000000000006;1671.0400000000002;9.2062583;45.4398133
100003.0;40.06;1400.9599999999998;9.2099567;45.44038
100003.0;34.959999999999994;1214.08;9.2129617;45.4408283
100003.0;42.440000000000005;1492.48;9.2151467;45.4411617
100003.0;15.16;930.5600000000001;9.2180833;45.4422167
100003.0;31.840000000000003;1480.96;9.2185767;45.4422467
100003.0;47.540000000000006;1662.08;9.2213;45.4433117
100003.0;38.2;1340.8;9.2242267;45.4441117
100003.0;57.779999999999994;2030.72;9.22415;45.4461067
100003.0;24.139999999999997;1149.44;9.2241183;45.4491417
100003.0;18.499999999999996;1198.08;9.2241167;45.4498133
100003.0;31.52;1535.3600000000001;9.2245117;45.4508983
100003.0;25.06;1152.0000000000002;9.2241567;45.4534517
100003.0;6.279999999999999;1066.24;9.22409;45.4534333
100003.0;35.97999999999999;1344.6399999999999;9.22409;45.4541167
100003.0;18.060000000000002;1226.24;9.2241083;45.45576
100003.0;47.34;1703.6800000000003;9.2241033;45.45701
100003.0;27.459999999999997;1096.9600000000003;9.224125;45.4595467
100003.0;3.0799999999999996;760.32;9.2242017;45.4606
100003.0;0.16;793.6000000000001;9.22393;45.4605183
100003.0;25.7;1317.1200000000001;9.2222945;45.4575876
100003.0;12.599999999999998;1155.2;9.2239633;45.4563817
100003.0;30.660000000000004;1102.72;9.224075;45.4555733
100003.0;8.72;945.9200000000001;9.224135;45.454115
100003.0;29.699999999999996;1199.9999999999998;9.224155;45.45353
100003.0;10.559999999999999;833.9199999999998;9.2241417;45.4519383
100003.0;0.0;793.6000000000001;9.2241433;45.4517533
100003.0;0.0;795.52;9.2241367;45.451765
100003.0;0.0;794.8800000000001;9.2240683;45.4517583
100003.0;4.8;950.4;9.2241217;45.45177
100003.0;14.8;1157.1200000000001;9.2239383;45.45134
100003.0;30.46;1380.48;9.2239583;45.4505567
100003.0;33.8;1369.6000000000001;9.2241267;45.4488967
100003.0;45.879999999999995;1605.12;9.22416;45.4469767
100003.0;7.76;833.2800000000001;9.2241517;45.444775
100003.0;1.8399999999999999;910.7199999999999;9.2241517;45.4448
100003.0;28.600000000000005;2039.0399999999997;9.2239183;45.44451
100003.0;43.16;1868.8;9.224155;45.4427933
100003.0;16.859999999999996;1076.48;9.2241117;45.4406767
100003.0;37.86;1828.48;9.2239033;45.4398033
100003.0;42.059999999999995;1456.64;9.2213917;45.4387067
100003.0;31.400000000000006;1098.88;9.2189667;45.4376367
100003.0;5.52;805.7600000000001;9.2170267;45.43693
100003.0;7.040000000000001;968.32;9.2170433;45.4369367
100003.0;22.58;1077.7600000000002;9.216005;45.4368383
100003.0;13.059999999999999;1045.76;9.2144933;45.4368483
100003.0;11.520000000000001;975.36;9.213525;45.4369
100003.0;0.42000000000000004;812.1600000000001;9.2129183;45.4368933
100003.0;23.04;1459.8400000000001;9.2127;45.4369267
100003.0;30.04;1555.84;9.210755;45.4369267
100003.0;5.12;821.1199999999999;9.2087933;45.4368817
100003.0;1.6200000000000003;841.6;9.2064733;45.4366317
100003.0;16.96;1108.48;9.2059283;45.4366283
100003.0;5.42;792.3199999999999;9.2057617;45.43727
100003.0;3.6400000000000006;796.1600000000001;9.205675;45.437265
100003.0;0.04;791.6800000000001;9.205335;45.4373567
100003.0;10.919999999999998;1130.2400000000002;9.2052583;45.4374383
100003.0;16.06;1166.08;9.205865;45.43957
100003.0;50.04;1809.28;9.2058233;45.440395
100003.0;38.260000000000005;1404.1600000000003;9.2056217;45.4431783
100003.0;23.52;1536.0;9.2057267;45.4445367
100003.0;43.6;1518.08;9.203255;45.44431
100003.0;14.7;897.28;9.1999067;45.44362
100003.0;1.1800000000000002;808.96;9.1998833;45.44364
100003.0;9.82;1096.32;9.199675;45.44343
100003.0;0.0;784.0;9.199075;45.4434267
100003.0;0.0;785.2800000000001;9.1990967;45.4434283
100003.0;1.4;828.1600000000001;9.19912;45.4434267
100003.0;30.6;1277.44;9.1987783;45.44339
100003.0;34.06;1182.08;9.1961267;45.4433283
100003.0;31.98;1271.0399999999997;9.1937283;45.4432617
100003.0;26.879999999999995;1010.5599999999998;9.1915167;45.4432167
100003.0;13.180000000000001;809.6;9.18908;45.4431883
100003.0;0.0;797.4399999999999;9.1890917;45.4431933
100003.0;10.319999999999999;1169.92;9.1890867;45.44318
100003.0;2.4799999999999995;830.0799999999999;9.18809329999999;45.4431717
100003.0;0.0;776.9599999999999;9.18809;45.4431667
100003.0;0.24;808.96;9.1880333;45.4431667
100003.0;27.8;1394.56;9.1878467;45.44319
100003.0;23.0;1009.28;9.1877567;45.4449533
100003.0;2.16;848.64;9.187615;45.4458717
100003.0;1.28;835.8399999999999;9.187615;45.44587
100003.0;22.9;1346.56;9.1873267;45.4458333
100003.0;21.199999999999996;1157.1200000000001;9.1859917;45.446255
100003.0;2.6199999999999997;791.6800000000001;9.1848983;45.446205
100003.0;0.9;805.1200000000001;9.18473;45.4462217
100003.0;9.08;945.9200000000003;9.184605;45.4462167
100003.0;7.5200000000000005;944.64;9.184315;45.446225
100003.0;0.5;787.84;9.1848083;45.4462333
100003.0;8.959999999999999;1064.3200000000002;9.1848167;45.4462333
100003.0;18.240000000000002;1009.28;9.18528;45.4470767
100003.0;1.0;818.5600000000001;9.185225;45.4475683
100003.0;16.240000000000002;1200.0;9.1852417;45.4477417
100003.0;16.92;1105.28;9.1864667;45.4480217
100003.0;3.8400000000000007;832.64;9.18779;45.4481817
100003.0;4.279999999999999;938.24;9.1878067;45.448185
100003.0;9.22;896.0;9.1883633;45.4482217
100003.0;0.29999999999999993;783.3599999999999;9.18888;45.448255
100003.0;0.1;784.6399999999999;9.1889033;45.4482783
100003.0;0.06;799.36;9.1889083;45.4483283
100003.0;9.94;1033.6;9.1889617;45.4483283
100003.0;0.0;792.96;9.18975;45.448345
100003.0;0.78;819.2;9.1898033;45.4483217
100003.0;20.26;1196.16;9.1901033;45.4483083
100003.0;24.640000000000004;993.9199999999997;9.1904017;45.4493167
100003.0;7.760000000000001;1025.9199999999998;9.1904033;45.4506617
100003.0;15.059999999999999;1258.2400000000002;9.190405;45.4512
100003.0;24.76;1372.8000000000002;9.1910367;45.4519733
100003.0;31.28;1280.6399999999999;9.1916733;45.4530583
100003.0;15.860000000000003;895.36;9.1942633;45.4529333
100003.0;0.8800000000000001;825.6;9.1947783;45.452915
100003.0;10.32;960.6400000000001;9.19488;45.453475
100003.0;0.0;787.2;9.1948933;45.4534917
100003.0;0.0;798.72;9.19477;45.4534167
100003.0;0.0;784.64;9.1947483;45.4534167
100003.0;4.9399999999999995;875.5200000000001;9.1947867;45.4534333
100003.0;13.779999999999998;979.8399999999999;9.19481;45.4535883
100003.0;0.6799999999999999;784.64;9.194785;45.452945
100003.0;1.0;791.04;9.194785;45.452945
100003.0;11.14;1100.16;9.1948067;45.4529383
100003.0;11.2;897.2800000000001;9.1959267;45.452935
100003.0;0.06;795.52;9.19625;45.4527667
100003.0;8.8;1022.0800000000002;9.1963567;45.452715
100003.0;1.7;830.72;9.19647;45.452165
100003.0;0.0;796.8000000000001;9.1962883;45.452155
100003.0;0.16;811.5200000000001;9.1963367;45.4521533
100003.0;18.36;1354.8799999999999;9.1964467;45.45209
100003.0;17.78;1109.1200000000001;9.1969433;45.450325
100003.0;3.8000000000000007;867.8399999999999;9.1969467;45.4501183
100003.0;0.0;794.2400000000001;9.1970667;45.45014
100003.0;7.9799999999999995;1005.4399999999999;9.1971767;45.4500817
100003.0;2.46;813.44;9.19725;45.449575
100003.0;16.04;1111.04;9.19722;45.44943
100003.0;27.860000000000003;1401.6;9.1974383;45.4484883
100003.0;5.46;835.8399999999999;9.19781330000001;45.4470167
100003.0;0.0;787.84;9.197785;45.44708
100003.0;15.62;1258.2400000000002;9.1977417;45.4471967
100003.0;34.14;1313.9199999999996;9.198135;45.4459533
100003.0;12.34;861.4400000000002;9.19869;45.4438817
100003.0;0.0;784.0;9.198695;45.44388
100003.0;0.27999999999999997;764.16;9.1987083;45.4438783
100003.0;14.66;1251.2;9.1987167;45.4438183
100003.0;42.8;1600.0;9.19984;45.4435167
100003.0;24.119999999999997;1451.52;9.2028467;45.4441317
100003.0;41.160000000000004;1450.24;9.2031967;45.4428283
100003.0;29.379999999999995;1162.88;9.20337;45.4396917
100003.0;3.04;842.2400000000001;9.2034583;45.4396933
