Probe;Speed;EngineSpeed;Longitude;Latitude
100001.0;0.0;791.0400000000001;9.19469;45.446455
100001.0;0.0;792.9599999999999;9.1946667;45.4464483
100001.0;0.0;787.8399999999999;9.1906667;45.448165
100001.0;14.080000000000002;1379.8400000000001;9.1906167;45.4481567
100001.0;24.64;1383.68;9.1905333;45.44941
100001.0;1.28;791.0400000000001;9.190975;45.4499467
100001.0;4.7;1034.2400000000002;9.1911917;45.4499667
100001.0;0.0;874.8800000000001;9.1911983;45.44997
100001.0;0.0;945.9200000000001;9.1911767;45.4499633
100001.0;0.0;784.0;9.1912033;45.449995
100001.0;0.74;864.0;9.1911867;45.449965
100001.0;16.18;1121.28;9.1913667;45.4500017
100001.0;19.92;1072.6399999999999;9.1931867;45.450105
100001.0;12.419999999999998;1080.32;9.1932283;45.4507717
100001.0;0.54;783.3599999999999;9.19379;45.4510267
100001.0;22.020000000000003;1396.48;9.19379500000001;45.4511083
100001.0;12.18;1056.6399999999999;9.1962817;45.4510983
100001.0;1.78;896.0000000000002;9.1962767;45.4512167
100001.0;4.4399999999999995;935.0400000000002;9.19664;45.4511333
100001.0;29.939999999999998;1740.8;9.1969417;45.4507
100001.0;5.9799999999999995;927.36;9.1973917;45.4490483
100001.0;24.1;1623.0400000000002;9.1973683;45.448735
100001.0;20.099999999999998;1344.6399999999999;9.1975383;45.4475367
100001.0;0.06;791.6800000000001;9.197885;45.4466517
100001.0;0.0;788.48;9.1978033;45.4466717
100001.0;18.119999999999997;1492.4800000000002;9.1979483;45.4466567
100001.0;42.040000000000006;1530.8799999999999;9.1982617;45.4452517
100001.0;22.72;1316.48;9.1987317;45.44336
100001.0;22.68;1511.6799999999998;9.196635;45.4433667
100001.0;22.080000000000002;1331.2;9.1949367;45.4433083
100001.0;12.3;1159.0400000000002;9.1935367;45.4433067
100001.0;2.3600000000000003;842.8800000000001;9.1935433;45.4427533
100001.0;0.7999999999999999;806.4;9.19354;45.4427117
100001.0;3.7;838.4;9.1934767;45.442835
100001.0;8.32;1046.4;9.193755;45.4432617
100001.0;24.119999999999997;1326.7199999999998;9.1928867;45.4432567
100001.0;33.6;1894.4;9.1909633;45.4432333
100001.0;10.459999999999999;880.64;9.1880817;45.4431833
100001.0;0.0;784.64;9.1880633;45.443175
100001.0;13.559999999999999;1279.3600000000001;9.1880733;45.443155
100001.0;25.74;1559.0400000000002;9.1877967;45.4441533
100001.0;24.639999999999997;1981.44;9.1877433;45.445365
100001.0;30.9;1806.72;9.18726;45.44687
100001.0;34.82;2136.96;9.1866933;45.44797
100001.0;16.699999999999996;1374.08;9.18966000000001;45.44831
100001.0;25.7;1613.44;9.1906217;45.44847
100001.0;12.919999999999998;1094.4;9.1907317;45.44961
100001.0;7.340000000000001;924.1600000000001;9.1915933;45.44959
100001.0;7.92;1045.1200000000001;9.190855;45.4495967
100001.0;12.419999999999998;1269.7600000000002;9.190525;45.4495283
100001.0;6.140000000000002;881.9200000000001;9.1905567;45.4485533
100001.0;29.98;1874.5600000000002;9.1905417;45.4484583
100001.0;23.7;1483.5200000000002;9.1877567;45.4480683
100001.0;1.5;778.8799999999999;9.1866083;45.4480817
100001.0;21.32;1635.84;9.186295;45.448145
100001.0;33.32;1739.52;9.1857867;45.4494917
100001.0;20.080000000000002;1311.3600000000001;9.18494;45.4511883
100001.0;0.0;790.4000000000001;9.1846683;45.45176
100001.0;2.34;826.24;9.1847983;45.45173
100001.0;19.14;1525.7599999999998;9.1846217;45.4519783
100001.0;36.78;1986.56;9.1842183;45.45317
100001.0;23.519999999999996;1219.2;9.1839917;45.455015
100001.0;10.719999999999999;908.1600000000002;9.1844067;45.4563383
100001.0;0.0;799.36;9.1848233;45.4563433
100001.0;0.31999999999999995;797.44;9.1848917;45.4563167
100001.0;20.639999999999997;1488.6399999999999;9.1849783;45.4563717
100001.0;6.24;986.8800000000001;9.186695;45.4562017
100001.0;20.419999999999998;1750.3999999999996;9.18688;45.4563333
100001.0;32.339999999999996;1822.72;9.1887883;45.4564533
100001.0;13.86;1392.64;9.190425;45.45701
100001.0;22.4;1783.6799999999998;9.1918483;45.4573117
100001.0;1.38;794.24;9.193115;45.4574167
100001.0;0.26;796.1600000000001;9.1930983;45.4574717
100001.0;13.780000000000001;1233.92;9.1931983;45.4574983
100001.0;39.940000000000005;2087.04;9.194105;45.458265
100001.0;24.62;1506.56;9.1958767;45.46009
100001.0;22.48;1556.48;9.19674;45.4608683
100001.0;23.9;1296.64;9.1985667;45.46083
100001.0;9.159999999999998;904.96;9.2002933;45.4608567
100001.0;0.86;794.88;9.2000517;45.4604983
100001.0;0.0;793.6000000000001;9.1999633;45.46062
100001.0;5.14;1203.84;9.1999883;45.4605983
100001.0;3.8600000000000003;1029.1200000000001;9.1999983;45.460155
100001.0;0.8400000000000001;804.48;9.2003083;45.459845
100001.0;5.46;965.1199999999999;9.2002967;45.4597883
100001.0;14.3;1335.04;9.2024467;45.46007
100001.0;28.880000000000003;1601.2800000000002;9.2036467;45.4601433
100001.0;11.380000000000003;1215.36;9.2054633;45.4603967
100001.0;27.360000000000003;1798.4;9.2060633;45.4601367
100001.0;28.680000000000007;1836.8;9.2052783;45.458605
100001.0;48.08;1930.2399999999998;9.2043767;45.45732
100001.0;8.679999999999998;984.96;9.2034583;45.454955
100001.0;26.379999999999995;1740.1600000000003;9.2030533;45.4548117
100001.0;24.94;1443.8399999999997;9.2024117;45.4533617
100001.0;0.02;788.4799999999999;9.2020817;45.4524067
100001.0;4.82;1011.8399999999999;9.2020667;45.4524117
100001.0;1.0799999999999998;818.5600000000002;9.2017583;45.4522367
100001.0;10.440000000000001;1150.08;9.2018117;45.4522017
100001.0;15.0;1221.7599999999998;9.202485;45.4519217
100001.0;27.060000000000002;1408.0;9.2021367;45.4510167
100001.0;35.3;1838.0800000000004;9.199925;45.450925
100001.0;11.620000000000001;1031.0400000000002;9.1972317;45.4509517
100001.0;14.4;1295.3600000000001;9.196815;45.45096
100001.0;26.380000000000003;1426.56;9.1970267;45.45001
100001.0;8.540000000000001;1228.8;9.197485;45.4487667
100001.0;29.620000000000005;1647.36;9.1974417;45.4480867
100001.0;5.74;1059.2;9.1978533;45.446735
100001.0;0.0;792.32;9.1978533;45.446755
100001.0;0.0;789.7600000000001;9.1979683;45.4465983
100001.0;26.0;1732.48;9.1979783;45.4465967
100001.0;34.2;1539.84;9.1984317;45.4447117
100001.0;0.3;783.3599999999999;9.1988283;45.4435267
100001.0;0.54;816.64;9.1988417;45.4435533
100001.0;28.160000000000004;1841.9200000000005;9.1988983;45.44342
100001.0;37.64;2092.16;9.2032017;45.44381
100001.0;47.61999999999999;2069.12;9.2032033;45.4434833
100001.0;37.88;1532.1599999999999;9.2033783;45.44089
100001.0;24.140000000000004;1573.76;9.20343;45.4393517
100001.0;32.48;1716.48;9.2041117;45.4380533
100001.0;13.819999999999999;1230.72;9.2043567;45.436525
100001.0;9.8;1226.88;9.2050167;45.4365083
100001.0;5.5;1004.7999999999998;9.204785;45.43727
100001.0;1.92;839.68;9.2047217;45.437315
100001.0;0.4;764.8000000000001;9.2047167;45.4373
100001.0;11.360000000000001;1031.04;9.2048383;45.4373067
100001.0;1.2399999999999998;803.84;9.2049333;45.4366517
100001.0;0.6599999999999999;779.52;9.20494;45.4367783
100001.0;4.540000000000001;849.28;9.2049267;45.4367817
100001.0;21.06;1462.3999999999999;9.20506;45.436415
100001.0;6.359999999999999;859.5200000000001;9.20294000000001;45.4362767
100001.0;8.1;1106.56;9.2029017;45.4362567
100001.0;9.260000000000002;997.1200000000001;9.20162;45.43617
100001.0;0.32;785.28;9.2015817;45.436155
100001.0;7.9799999999999995;1124.48;9.2015667;45.4361533
100001.0;36.919999999999995;2093.44;9.2006133;45.4360483
100001.0;5.7;897.9200000000001;9.1983217;45.4370533
100001.0;24.36;1710.08;9.19836;45.43709
100001.0;46.660000000000004;1682.5600000000002;9.1966783;45.438415
100001.0;45.34;1584.6399999999999;9.1936867;45.4397383
100001.0;38.839999999999996;1364.4800000000002;9.1912417;45.4412317
100001.0;21.4;1332.48;9.18896;45.4425467
100001.0;37.18;2229.7599999999993;9.1877533;45.4424567
100001.0;22.84;1639.0400000000002;9.187765;45.440095
100001.0;38.52;2232.3199999999997;9.1883783;45.439605
100001.0;9.36;945.2800000000001;9.190085;45.43789
100001.0;0.74;839.04;9.1900867;45.437885
100001.0;6.14;1098.2400000000002;9.1902733;45.4379867
100001.0;8.98;1082.88;9.1903917;45.4380083
100001.0;24.059999999999995;1372.1599999999999;9.189045;45.4387567
100001.0;16.619999999999997;1171.2;9.1884067;45.439905
100001.0;36.86;1622.4;9.1878933;45.4404
100001.0;2.2;800.0;9.18789;45.4423483
100001.0;10.580000000000002;1231.3600000000001;9.1878967;45.44233
100001.0;43.82000000000001;1695.36;9.1877817;45.443385
100001.0;0.7;823.6800000000001;9.1877967;45.445115
100001.0;0.36;807.0400000000001;9.1877767;45.4451333
100001.0;32.519999999999996;1509.1200000000001;9.1877683;45.4452167
100001.0;36.9;1291.52;9.1870417;45.44734
100001.0;35.94;1377.2799999999997;9.1881883;45.44837
100001.0;2.32;937.6;9.1902783;45.4483933
100001.0;25.08;1656.9600000000003;9.1906967;45.448475
100001.0;11.84;1086.08;9.1907583;45.4496133
100001.0;2.2399999999999998;802.5600000000001;9.1915233;45.4496383
100001.0;0.0;788.4800000000001;9.19145;45.4496417
100001.0;0.0;794.2400000000001;9.1914433;45.4496533
100001.0;0.0;783.3600000000001;9.1914217;45.449745
100001.0;0.0;788.48;9.1914167;45.4497883
100001.0;0.0;793.6000000000001;9.19142;45.4497433
100001.0;0.0;796.1600000000001;9.1914217;45.4497683
100001.0;0.0;796.8;9.1913983;45.449905
100001.0;0.0;791.0400000000001;9.1914317;45.4498317
100001.0;5.2;1012.4799999999999;9.1914533;45.4497483
100001.0;7.920000000000002;988.8;9.1908667;45.4498067
100001.0;9.96;1261.4399999999998;9.19051;45.4497583
100001.0;9.540000000000001;1081.6;9.19096499999999;45.449955
100001.0;25.1;1604.48;9.1935367;45.4509767
100001.0;14.579999999999998;1105.2800000000002;9.1956817;45.4509883
100001.0;0.0;791.0400000000001;9.1961833;45.4510383
100001.0;3.9;1043.2000000000003;9.196185;45.4510333
100001.0;32.5;1928.9599999999998;9.196825;45.450925
100001.0;10.3;995.8400000000001;9.19738;45.44903
100001.0;2.62;979.8400000000001;9.1973917;45.44878
100001.0;32.2;1870.08;9.1978483;45.4484467
100001.0;6.359999999999999;1000.96;9.19792;45.446995
100001.0;1.3199999999999998;808.3199999999999;9.1979283;45.446685
100001.0;0.0;786.5600000000001;9.197925;45.4466883
100001.0;18.22;1479.04;9.1979533;45.44669
100001.0;44.260000000000005;1651.2;9.1983433;45.4434633
100001.0;0.82;770.56;9.1989367;45.44347
100001.0;0.3;818.5600000000001;9.1989633;45.4434567
100001.0;39.38;2162.5600000000004;9.1990317;45.44338
100001.0;43.92;2223.9999999999995;9.2024183;45.4440567
100001.0;56.0;1969.92;9.20332;45.442265
100001.0;18.68;1224.3200000000002;9.2035083;45.43963
100001.0;43.160000000000004;2256.6400000000003;9.20382;45.438765
100001.0;20.140000000000004;1509.7599999999998;9.2043733;45.4365367
100001.0;8.22;1027.8400000000001;9.2050217;45.43653
100001.0;0.5999999999999999;780.8;9.2048467;45.4370367
100001.0;4.94;1008.64;9.2048617;45.4372733
100001.0;3.400000000000001;859.5200000000001;9.2047867;45.4371667
100001.0;1.22;704.6400000000001;9.2047867;45.4371733
100001.0;1.8399999999999994;821.76;9.204645;45.4374067
100001.0;0.0;792.96;9.2046533;45.4374017
100001.0;0.0;800.0;9.2046967;45.437355
100001.0;0.0;794.2400000000001;9.20471;45.4373433
100001.0;0.0;789.1199999999999;9.204715;45.4373517
100001.0;0.0;780.8000000000001;9.2046683;45.4373483
100001.0;0.0;794.24;9.2045933;45.4374067
100001.0;0.0;791.0400000000001;9.204645;45.4373933
100001.0;0.0;786.5600000000002;9.204645;45.43742
100001.0;0.0;793.6000000000001;9.204625;45.43742
100001.0;0.0;794.24;9.204625;45.4373833
100001.0;0.0;792.9600000000002;9.2046217;45.4373967
100001.0;0.0;792.3199999999999;9.2046417;45.4373633
100001.0;0.0;787.2;9.2046517;45.4373633
100001.0;0.0;792.3200000000002;9.20466;45.4373717
100001.0;0.0;785.28;9.2046717;45.43737
100001.0;0.0;789.7600000000001;9.2046683;45.4373433
100001.0;0.0;795.5200000000001;9.2046533;45.4373583
100001.0;0.0;791.6800000000001;9.204665;45.4373383
100001.0;0.0;784.6400000000001;9.2046617;45.4373583
100001.0;0.0;791.04;9.20466;45.4373633
100001.0;12.999999999999996;1436.8;9.204705;45.4372667
100001.0;4.300000000000001;906.2400000000004;9.2058967;45.4372833
100001.0;1.3399999999999999;862.7199999999999;9.2058933;45.4373617
100001.0;34.0;1985.92;9.2059317;45.43757
100001.0;4.26;835.8399999999999;9.2057667;45.4393833
100001.0;23.98;1719.0400000000002;9.205765;45.43934
100001.0;50.8;2016.64;9.2056867;45.4411067
100001.0;23.519999999999996;1152.6399999999999;9.2054767;45.443915
100001.0;19.059999999999995;1749.1200000000001;9.20559;45.4446067
100001.0;54.6;1951.3600000000001;9.2033117;45.44433
100001.0;17.78;1455.36;9.2001;45.443625
100001.0;37.46000000000001;1983.36;9.1989733;45.4435167
100001.0;18.28;997.1200000000001;9.1982317;45.4457
100001.0;3.599999999999999;861.4400000000002;9.1981433;45.44633
100001.0;20.520000000000003;1544.96;9.19809;45.4465133
100001.0;35.28;1833.6;9.1960467;45.4465283
100001.0;38.86;2002.56;9.19354;45.4464017
100001.0;34.239999999999995;1781.1200000000001;9.1907117;45.4464433
100001.0;19.0;1671.6799999999998;9.19055;45.448165
100001.0;26.019999999999992;1370.88;9.19051;45.44921
100001.0;6.3;864.0;9.1910633;45.4500167
100001.0;0.21999999999999997;855.68;9.1914567;45.4498767
100001.0;0.08;755.1999999999999;9.1914183;45.4498717
100001.0;1.1;878.7199999999999;9.19117;45.4501
100001.0;26.46;1639.0400000000002;9.1915967;45.44998
100001.0;17.479999999999997;1374.7199999999998;9.1933217;45.4505017
100001.0;15.86;1278.08;9.1939817;45.45106
100001.0;13.4;1145.6;9.1952333;45.4510283
100001.0;0.8;796.1600000000001;9.1959267;45.4510417
100001.0;0.6000000000000001;803.2;9.1960133;45.4510133
100001.0;0.0;787.84;9.19601;45.4509767
100001.0;10.319999999999999;1269.76;9.1960117;45.451065
100001.0;28.7;1678.72;9.196965;45.4493683
100001.0;2.1;792.3199999999999;9.1972733;45.449355
100001.0;20.139999999999997;1438.0800000000002;9.197275;45.4492383
100001.0;30.420000000000005;1675.52;9.1975717;45.44667
100001.0;0.22000000000000003;784.64;9.1978717;45.4466533
100001.0;1.8;776.96;9.1981283;45.4464417
100001.0;3.4199999999999995;975.36;9.19861;45.4433617
100001.0;38.220000000000006;2092.8;9.19787;45.4433383
100001.0;25.4;1431.6799999999998;9.1949667;45.4432817
100001.0;13.84;1348.48;9.1935333;45.443245
100001.0;5.12;947.2;9.193655;45.4426417
100001.0;24.14;950.4;9.1905183;45.44315
100001.0;21.92;1310.08;9.1887183;45.4431667
100001.0;31.100000000000005;1319.04;9.187755;45.4452783
100001.0;0.04;779.52;9.1877567;45.4452617
100001.0;0.5399999999999999;819.8399999999999;9.18774;45.4452733
100001.0;30.0;1774.08;9.18774;45.44537
100001.0;9.879999999999999;980.4800000000001;9.1870683;45.4471483
100001.0;5.68;974.72;9.1870233;45.44736
100001.0;4.58;871.0400000000002;9.1867533;45.4476683
100001.0;2.62;839.68;9.18667;45.4480183
100001.0;0.0;787.84;9.1866583;45.4480433
100001.0;0.3000000000000001;800.0;9.18666;45.44809
100001.0;1.06;842.24;9.1866183;45.4480933
100001.0;10.419999999999998;946.5600000000001;9.1864717;45.448235
100001.0;3.5200000000000005;807.0400000000002;9.1863;45.4488583
100001.0;1.2;819.1999999999999;9.1863033;45.448835
100001.0;11.799999999999999;1183.3600000000001;9.1862333;45.4495017
100001.0;0.0;791.0400000000002;9.18592;45.4495383
100001.0;5.64;1052.8000000000002;9.1859083;45.4495317
100001.0;12.580000000000002;1110.4;9.1853933;45.4501183
100001.0;6.16;1044.48;9.1853317;45.450505
100001.0;0.9200000000000002;788.48;9.185135;45.45076
100001.0;1.44;867.2;9.1852033;45.450785
100001.0;3.1599999999999997;819.2;9.1851583;45.4509417
100001.0;1.1599999999999997;789.1200000000001;9.1850933;45.4510517
100001.0;0.9;823.0400000000002;9.185095;45.4511467
100001.0;8.239999999999998;870.4;9.1848567;45.4512717
100001.0;0.2;792.3199999999999;9.18485;45.4515967
100001.0;0.7;808.3199999999999;9.1848783;45.4516067
100001.0;3.7399999999999998;821.76;9.1847267;45.4517083
100001.0;0.45999999999999996;791.6800000000001;9.184695;45.4518633
100001.0;0.0;791.68;9.18468;45.451865
100001.0;5.32;948.4799999999999;9.1846917;45.4518817
100001.0;16.380000000000003;1409.92;9.18465;45.4521583
100001.0;11.48;1138.56;9.1842317;45.4530967
100001.0;0.8;785.9200000000001;9.1840567;45.4535567
100001.0;2.12;803.2;9.1839433;45.4536967
100001.0;0.0;789.76;9.18397;45.4536983
100001.0;0.45999999999999996;787.1999999999999;9.1839917;45.4537367
100001.0;3.8200000000000003;807.04;9.1838717;45.45379
100001.0;4.46;1032.96;9.18392;45.45425
100001.0;0.5;794.24;9.1839533;45.4542633
100001.0;3.1800000000000006;919.6800000000001;9.1839717;45.4543317
100001.0;9.58;1377.2799999999997;9.18395;45.4545733
100001.0;0.06;796.8;9.183995;45.4550083
100001.0;11.040000000000001;1213.44;9.1839983;45.4550583
100001.0;0.2;780.1599999999999;9.1841333;45.4557933
100001.0;5.1;960.0;9.1841483;45.4558117
100001.0;1.1;812.1600000000001;9.1844817;45.4559983
100001.0;0.0;792.3199999999999;9.1845033;45.4558433
100001.0;2.0;792.3200000000002;9.1845467;45.4557317
100001.0;1.6;821.76;9.18462;45.456055
100001.0;0.0;787.84;9.184595;45.4563133
100001.0;0.5;799.36;9.1845783;45.456335
100001.0;7.8199999999999985;939.5199999999999;9.1845967;45.4563683
100001.0;4.9799999999999995;819.2;9.1854067;45.4564783
100001.0;0.0;789.76;9.1856233;45.4564133
100001.0;5.78;904.96;9.1860917;45.45641
100001.0;5.0200000000000005;902.4;9.1861033;45.4563367
100001.0;1.2;821.76;9.1864117;45.456305
100001.0;15.5;1330.56;9.1866633;45.45628
100001.0;11.6;1022.0799999999999;9.187995;45.456165
100001.0;5.14;977.9200000000003;9.1883983;45.4565217
100001.0;7.26;825.6;9.1891783;45.456815
100001.0;4.260000000000001;830.0799999999999;9.1894983;45.4568033
100001.0;10.0;1067.52;9.18956;45.456885
100001.0;3.460000000000001;751.3600000000001;9.1904033;45.4570333
100001.0;0.6800000000000002;789.76;9.1905267;45.457205
100001.0;9.82;1088.6399999999999;9.1906133;45.457205
100001.0;2.88;814.08;9.19164;45.45731
100001.0;5.66;939.5200000000001;9.1916417;45.4572867
100001.0;9.939999999999998;1045.12;9.1928383;45.4574233
100001.0;0.16;821.1200000000001;9.1928333;45.45748
100001.0;9.64;981.76;9.192905;45.4574317
100001.0;6.739999999999999;821.1200000000001;9.1935483;45.4577967
100001.0;4.78;1221.7599999999998;9.1937433;45.457905
100001.0;4.8999999999999995;1091.2000000000003;9.19403;45.4582617
100001.0;0.78;810.24;9.1942133;45.4584317
100001.0;3.6399999999999997;1011.2;9.1942267;45.4583783
100001.0;1.7200000000000002;817.92;9.194435;45.4586433
100001.0;1.0399999999999998;782.72;9.194525;45.4587233
100001.0;4.119999999999999;995.2;9.1945117;45.4587433
100001.0;8.379999999999999;936.32;9.19486;45.459275
100001.0;0.0;789.1200000000001;9.1950933;45.4592667
100001.0;3.2399999999999998;826.8799999999999;9.1950983;45.45924
100001.0;2.06;888.32;9.1956517;45.459775
100001.0;2.16;881.28;9.1957833;45.45995
100001.0;10.5;959.3600000000002;9.1958983;45.46019
100001.0;2.7;863.9999999999998;9.1962417;45.4607233
100001.0;21.18;1407.3600000000001;9.1965367;45.4608433
100001.0;20.1;1576.3200000000002;9.1983333;45.4609933
100001.0;10.980000000000002;1092.48;9.1999033;45.4609567
100001.0;9.32;912.64;9.2002667;45.4607817
100001.0;10.400000000000002;1034.24;9.2000083;45.4600167
100001.0;14.1;1218.56;9.2004333;45.4598017
100001.0;18.72;1164.8;9.2015483;45.4600633
100001.0;23.14;1592.96;9.2028017;45.460045
100001.0;26.080000000000002;1621.12;9.2049467;45.4602867
100001.0;0.22000000000000003;791.6800000000001;9.2061167;45.4600967
100001.0;14.64;1374.08;9.2061333;45.4600917
100001.0;26.659999999999997;1318.4;9.2050467;45.4590583
100001.0;1.0;846.0799999999999;9.2050783;45.4582917
100001.0;29.340000000000003;1608.96;9.2049933;45.4581283
100001.0;35.4;1340.7999999999997;9.2039383;45.4562667
100001.0;0.36;787.84;9.20317;45.4551067
100001.0;16.160000000000004;1406.08;9.2031633;45.455115
100001.0;39.940000000000005;1549.44;9.2024817;45.45386
100001.0;37.120000000000005;1902.08;9.201415;45.4520767
100001.0;41.72;1586.5600000000002;9.19872670000001;45.452105
100001.0;38.080000000000005;1954.56;9.1957617;45.4521083
100001.0;24.619999999999997;1500.16;9.19293;45.4520917
100001.0;29.700000000000006;1622.3999999999999;9.1913467;45.45198
100001.0;23.42;1377.92;9.1903067;45.4515783
100001.0;20.160000000000004;1462.4;9.1904233;45.4499133
100001.0;8.84;918.4;9.19118;45.4499283
100001.0;27.54;1710.0800000000004;9.1903317;45.45086
100001.0;26.560000000000002;1655.0399999999997;9.1905117;45.4490133
100001.0;34.940000000000005;2015.3600000000001;9.1896767;45.4483317
100001.0;9.459999999999999;1113.6;9.187065;45.4480783
100001.0;28.46;1954.56;9.186685;45.448055
100001.0;10.34;1087.3600000000001;9.1870467;45.4464667
100001.0;37.32;1825.2800000000002;9.1871133;45.44637
100001.0;31.440000000000005;1402.88;9.1877367;45.444085
100001.0;49.08;1965.44;9.1877733;45.4424167
100001.0;18.08;1644.1599999999999;9.18776;45.4403
100001.0;38.88;2189.44;9.1884183;45.4395133
100001.0;8.040000000000001;926.0800000000002;9.1900733;45.43787
100001.0;3.54;1092.48;9.1900717;45.4378867
100001.0;3.56;893.4399999999999;9.1902417;45.4380167
100001.0;18.859999999999996;1509.76;9.1899233;45.437935
100001.0;28.0;1512.3200000000002;9.1888033;45.4390433
100001.0;25.939999999999998;1815.6799999999998;9.187875;45.440145
100001.0;23.6;1467.52;9.18793;45.441675
100001.0;18.619999999999997;1342.08;9.187935;45.4431217
100001.0;29.8;1550.0800000000002;9.1887233;45.4431533
100001.0;26.880000000000003;1603.1999999999998;9.190965;45.4432333
100001.0;26.9;1731.8399999999997;9.1930017;45.4432617
100001.0;35.06;1836.1599999999999;9.1949483;45.44334
100001.0;21.14;1264.0000000000002;9.19751;45.4433717
100001.0;0.0;785.9200000000001;9.1985033;45.4433667
100001.0;22.32;1629.44;9.1984717;45.4433567
100001.0;45.42;1853.44;9.2010017;45.4437617
100001.0;48.260000000000005;2538.88;9.20318;45.4434517
100001.0;45.5;1854.72;9.2033667;45.4407733
100001.0;41.62;2177.2799999999997;9.203765;45.4387833
100001.0;10.080000000000002;998.4;9.204355;45.4365833
100001.0;0.0;781.44;9.204355;45.4365983
100001.0;9.559999999999999;1111.04;9.204395;45.436595
100001.0;5.080000000000001;875.5200000000001;9.20497;45.4366083
100001.0;13.379999999999999;1117.44;9.2048417;45.4369283
100001.0;2.08;784.0;9.2045733;45.43728
100001.0;0.0;793.6000000000001;9.2050333;45.43729
100001.0;0.0;786.5600000000001;9.2050383;45.43728
100001.0;0.0;788.4800000000001;9.2050433;45.437275
100001.0;2.04;785.92;9.2050433;45.4372767
100001.0;9.86;1057.92;9.2048883;45.4367317
100001.0;0.9;790.4;9.2048767;45.43673
100001.0;1.92;810.88;9.2049383;45.4366867
100001.0;0.2;792.32;9.2049883;45.4364883
100001.0;5.48;947.8400000000001;9.2049883;45.43649
100001.0;0.0;784.0;9.201015;45.4361417
100001.0;22.94;1683.2000000000003;9.2009883;45.4361417
100001.0;45.14;2176.0;9.1988017;45.4366367
100001.0;23.360000000000003;1246.08;9.1960683;45.4388433
100001.0;38.7;2313.6;9.1957283;45.4389833
100001.0;41.599999999999994;2149.1200000000003;9.1929717;45.44018
100001.0;35.18000000000001;1931.52;9.1906267;45.4413717
100001.0;15.439999999999994;1356.8;9.1887783;45.4422083
100001.0;8.940000000000001;1109.12;9.1879933;45.442945
100001.0;8.12;1132.1600000000003;9.187945;45.442945
100001.0;33.38;1788.8;9.1879417;45.4437767
100001.0;0.8;793.6;9.1877867;45.4450633
100001.0;13.819999999999999;1397.76;9.18768;45.4450567
100001.0;39.56;1509.12;9.1875217;45.4462633
100001.0;15.7;1309.44;9.18667;45.4478967
100001.0;32.3;1719.6799999999998;9.188275;45.448165
100001.0;25.02;1822.72;9.1900183;45.44841
100001.0;21.740000000000002;1416.32;9.1905317;45.4499767
100001.0;1.2599999999999996;789.1200000000001;9.19115;45.4499533
100001.0;0.62;798.0799999999998;9.1911667;45.449955
100001.0;24.220000000000002;1668.48;9.1913483;45.4500033
100001.0;19.32;1448.9600000000003;9.1932367;45.4501683
100001.0;18.580000000000002;1459.84;9.1936867;45.4509933
100001.0;22.520000000000003;1349.7599999999998;9.1953283;45.4509767
100001.0;0.04;790.4;9.1963783;45.4510667
100001.0;1.44;896.6400000000001;9.1963783;45.4510217
100001.0;18.2;1456.0;9.19664;45.45099
100001.0;23.82;1340.1599999999999;9.1972067;45.44965
100001.0;0.24;784.0;9.1974367;45.4487533
100001.0;1.8599999999999999;922.8799999999999;9.1973817;45.448585
100001.0;31.059999999999995;1886.72;9.1974;45.448335
100001.0;24.119999999999997;1845.1200000000001;9.1978683;45.446725
100001.0;42.940000000000005;2253.44;9.1982767;45.4453233
100001.0;4.98;858.24;9.1987917;45.4434333
100001.0;11.68;1197.44;9.1989783;45.4433
100001.0;35.519999999999996;1969.9199999999996;9.1974833;45.4433067
100001.0;23.699999999999996;1724.8;9.1950017;45.4432567
100001.0;12.48;1265.28;9.1936067;45.4427133
100001.0;3.96;906.8800000000001;9.1935783;45.442735
100001.0;19.46;1478.4;9.1935517;45.443145
100001.0;23.36;1695.3600000000001;9.192085;45.4432417
100001.0;30.979999999999997;1728.0;9.1904267;45.4431467
100001.0;4.659999999999998;832.64;9.188125;45.4431667
100001.0;0.04;789.76;9.1880833;45.4431483
100001.0;14.539999999999997;1400.3200000000002;9.1880683;45.4431317
100001.0;13.059999999999999;1053.44;9.187865;45.4444567
100001.0;26.220000000000006;1810.5600000000002;9.1878633;45.4444933
100001.0;35.08;1811.8399999999997;9.1875083;45.4463
100001.0;29.4;1811.8399999999997;9.186745;45.4477733
100001.0;30.540000000000003;1683.2;9.1889;45.44823
100001.0;25.339999999999996;1599.3600000000001;9.1906833;45.448565
100001.0;12.42;1150.08;9.1909083;45.4496067
100001.0;9.82;1048.32;9.1915383;45.4495283
100001.0;15.440000000000001;1479.6800000000003;9.1907;45.4495867
100001.0;7.94;992.6399999999998;9.1906383;45.448505
100001.0;2.16;920.96;9.19048;45.4485717
100001.0;43.739999999999995;2073.5999999999995;9.19013;45.4483417
100001.0;22.4;1602.56;9.1867617;45.4480517
100001.0;35.26;1819.52;9.18611;45.4491083
100001.0;22.479999999999997;1391.3600000000001;9.1848383;45.4515133
100001.0;15.26;1361.92;9.1845783;45.4516017
100001.0;30.82;1675.52;9.1845033;45.452595
100001.0;13.940000000000001;1224.32;9.1839283;45.454065
100001.0;1.8800000000000001;856.32;9.183935;45.4545367
100001.0;25.16;1667.2;9.183975;45.454845
100001.0;21.88;1530.24;9.1844667;45.4560967
