Probe;Speed;EngineSpeed;Longitude;Latitude
100005.0;5.5200000000000005;856.96;9.2029083;45.4591017
100005.0;8.02;897.9200000000003;9.2032233;45.4585883
100005.0;18.0;1143.04;9.2032483;45.4582667
100005.0;8.959999999999999;931.8399999999999;9.2034567;45.457295
100005.0;7.039999999999999;983.68;9.2040917;45.4575867
100005.0;14.14;1073.2800000000002;9.20469169999999;45.45762
100005.0;28.640000000000004;1528.3200000000002;9.2052867;45.4584917
100005.0;0.6799999999999999;789.7600000000001;9.206065;45.4595717
100005.0;7.639999999999999;1037.44;9.2060717;45.4593333
100005.0;13.560000000000002;1099.52;9.20658;45.4600383
100005.0;0.0;788.48;9.20672;45.4604417
100005.0;0.9;811.5200000000001;9.20670170000001;45.4605283
100005.0;14.919999999999998;1231.3600000000001;9.2067667;45.4609783
100005.0;1.78;797.4399999999999;9.2074983;45.46104
100005.0;8.580000000000002;983.0400000000002;9.2075067;45.4610283
100005.0;30.540000000000003;1576.3200000000002;9.208585;45.4606767
100005.0;10.980000000000002;922.2400000000001;9.210965;45.4600317
100005.0;5.18;930.5600000000001;9.2109667;45.46011
100005.0;32.400000000000006;1265.2800000000002;9.2117683;45.4599017
100005.0;4.619999999999999;817.9200000000002;9.2138833;45.45923
100005.0;0.06;788.48;9.213855;45.4592433
100005.0;16.32;1152.6399999999999;9.2139;45.4593133
100005.0;14.440000000000001;954.24;9.2139717;45.4602167
100005.0;6.26;780.8;9.21367;45.4606383
100005.0;2.04;749.44;9.213725;45.46062
100005.0;11.14;1008.0;9.2139333;45.4601917
100005.0;2.08;810.24;9.2142267;45.4602033
100005.0;23.58;1287.04;9.2143567;45.4604033
100005.0;8.900000000000002;961.9200000000001;9.2147467;45.46177
100005.0;23.68;1671.6799999999998;9.2147617;45.4621483
100005.0;24.34;1261.44;9.21478;45.4635367
100005.0;8.819999999999999;850.5599999999998;9.2161483;45.464095
100005.0;0.04;789.1200000000001;9.216135;45.4640767
100005.0;0.86;843.5200000000001;9.216115;45.46408
100005.0;7.740000000000002;1005.4400000000002;9.2167917;45.4640367
100005.0;0.0;789.76;9.2167617;45.46408
100005.0;0.24;808.32;9.2166783;45.4642017
100005.0;18.560000000000002;1371.52;9.216785;45.4642433
100005.0;8.3;901.76;9.218555;45.4640333
100005.0;5.26;947.8399999999999;9.2187817;45.4640233
100005.0;23.44;1341.44;9.2235133;45.4642033
100005.0;14.299999999999997;898.5600000000001;9.223905;45.4650267
100005.0;28.28;1534.72;9.2243633;45.4656267
100005.0;13.74;873.6;9.2266167;45.465605
100005.0;2.52;718.08;9.2265983;45.4649433
100005.0;1.9599999999999997;763.52;9.2265767;45.4649167
100005.0;0.02;793.6000000000001;9.2265433;45.4647817
100005.0;1.4000000000000004;802.5600000000002;9.226525;45.4648017
100005.0;0.08;794.88;9.2264867;45.4649167
100005.0;2.6799999999999997;811.5200000000001;9.2265133;45.4648617
100005.0;17.119999999999997;1053.44;9.22657;45.464555
100005.0;22.16;1176.32;9.2276733;45.4641517
100005.0;22.74;1177.6;9.22743;45.4649733
100005.0;25.2;1326.0800000000002;9.2268967;45.46591
100005.0;26.619999999999997;1390.08;9.2257617;45.4670817
100005.0;17.279999999999994;1069.44;9.2267183;45.46784
100005.0;26.880000000000003;1587.2;9.226565;45.468435
100005.0;8.680000000000001;914.5600000000001;9.2243083;45.4687033
100005.0;14.499999999999996;1006.0799999999999;9.2239767;45.4687133
100005.0;23.4;1396.48;9.2233;45.4682883
100005.0;33.519999999999996;1608.9599999999998;9.2211367;45.4680583
100005.0;17.259999999999998;1142.3999999999999;9.21855;45.4680617
100005.0;28.160000000000004;1712.6399999999999;9.2175717;45.468215
100005.0;10.819999999999999;1022.0799999999999;9.2155017;45.4682317
100005.0;21.479999999999997;1359.3600000000001;9.214825;45.4681967
100005.0;26.979999999999997;1415.6799999999998;9.2150617;45.469315
100005.0;4.160000000000001;769.28;9.2171117;45.469405
100005.0;8.56;1151.3600000000001;9.21714;45.46938
100005.0;5.58;990.0799999999999;9.2172183;45.4688983
100005.0;17.0;1356.8;9.2173283;45.4682617
100005.0;40.16;1677.44;9.21792;45.4679033
100005.0;26.9;1042.56;9.220945;45.46798
100005.0;0.36;791.0400000000001;9.22241;45.468035
100005.0;13.9;1341.44;9.2224317;45.4680267
100005.0;28.860000000000003;1539.2000000000003;9.2237233;45.46764
100005.0;28.76;1503.3600000000001;9.225555;45.46761
100005.0;19.8;1119.36;9.2267683;45.4662917
100005.0;12.040000000000003;776.9599999999999;9.2266167;45.4654867
100005.0;15.199999999999998;1086.7199999999998;9.226445;45.46491
100005.0;13.379999999999999;966.4;9.2269233;45.46427
100005.0;4.86;792.96;9.2278367;45.4641983
100005.0;0.06000000000000001;782.08;9.22778;45.4637933
100005.0;3.8200000000000003;822.4;9.22777;45.4637717
100005.0;0.9199999999999999;795.5200000000001;9.2278483;45.4635583
100005.0;0.0;780.16;9.22797;45.4635783
100005.0;2.68;803.1999999999999;9.2279667;45.4635933
100005.0;2.2199999999999998;785.28;9.227905;45.463325
100005.0;0.0;787.2;9.2280433;45.463295
100005.0;0.76;792.3200000000002;9.2280417;45.4633067
100005.0;6.04;830.0800000000002;9.2280267;45.4629067
100005.0;0.0;786.56;9.2278317;45.46294
100005.0;0.0;791.0400000000001;9.2278233;45.46294
100005.0;6.899999999999999;929.28;9.22783;45.4628783
100005.0;0.0;784.64;9.2277867;45.4624433
100005.0;0.0;780.8;9.2278067;45.4623567
100005.0;5.140000000000001;1001.6;9.2277883;45.46229
100005.0;27.959999999999997;1677.44;9.2277983;45.4619167
100005.0;18.5;1378.56;9.227875;45.4606517
100005.0;24.800000000000004;1239.68;9.2249033;45.46071
100005.0;29.560000000000002;1585.2799999999997;9.2243717;45.460665
100005.0;37.64;1515.52;9.2219717;45.460605
100005.0;21.96;1230.08;9.2190933;45.4606033
100005.0;2.3400000000000003;821.1199999999999;9.2180267;45.4606067
100005.0;0.38;796.8;9.218015;45.4605933
100005.0;25.260000000000005;1866.2399999999998;9.2172717;45.4605933
100005.0;33.66;1747.8399999999997;9.2172383;45.4591933
100005.0;25.1;1492.48;9.214215;45.4587383
100005.0;0.96;869.1200000000001;9.2142067;45.45908
100005.0;31.439999999999998;1960.3199999999997;9.2140233;45.4592983
100005.0;23.9;1214.08;9.21442;45.4609067
100005.0;21.339999999999996;1065.6;9.2114167;45.4608983
100005.0;12.860000000000003;1066.2399999999998;9.2112383;45.4606833
100005.0;0.0;791.6800000000001;9.2113217;45.4601333
100005.0;9.860000000000001;1030.4;9.21132;45.4601267
100005.0;17.46;1110.4;9.2121217;45.4597267
100005.0;3.14;741.76;9.2125233;45.46014
100005.0;6.720000000000001;848.0;9.2123733;45.4601317
100005.0;18.860000000000003;1216.0000000000002;9.21237;45.4596917
100005.0;14.280000000000001;961.9200000000001;9.21306000000001;45.458705
100005.0;10.96;1008.0;9.2134233;45.4578367
100005.0;0.12;780.1599999999999;9.2128967;45.45782
100005.0;13.3;1146.24;9.212885;45.4578033
100005.0;13.499999999999996;1081.6000000000001;9.2111567;45.458365
100005.0;13.420000000000002;1134.0800000000002;9.2111533;45.4583833
100005.0;35.019999999999996;1811.2;9.2098017;45.4588717
100005.0;4.76;868.4799999999999;9.2076433;45.4595933
100005.0;13.8;1161.6;9.2076533;45.4596
100005.0;32.0;1656.3200000000002;9.2062967;45.4601183
100005.0;25.7;1463.04;9.2043117;45.4601417
100005.0;8.26;1054.08;9.2029617;45.4600167
100005.0;16.44;1110.4;9.2028833;45.45892
100005.0;1.72;761.6;9.2019367;45.45891
100005.0;1.54;774.4;9.20203;45.4588833
100005.0;4.96;824.96;9.20209;45.458895
100005.0;8.720000000000002;1000.3199999999999;9.2026033;45.4590067
100005.0;22.8;1454.7199999999998;9.2064833;45.4599067
100005.0;30.139999999999997;1575.04;9.206865;45.461325
100005.0;22.08;1202.56;9.2068333;45.4627233
100005.0;12.04;1002.8799999999998;9.2065783;45.4624717
100005.0;5.4799999999999995;813.44;9.2066817;45.4630967
100005.0;2.7600000000000002;810.24;9.207205;45.46341
100005.0;10.16;984.96;9.20755;45.4633233
100005.0;0.0;777.5999999999999;9.2079333;45.4607883
100005.0;1.06;776.32;9.2077233;45.4607467
100005.0;1.44;794.8799999999999;9.2077117;45.4606517
100005.0;1.06;818.5600000000001;9.2076717;45.460675
100005.0;28.28;1302.4;9.207915;45.4605817
100005.0;18.259999999999998;931.8399999999999;9.2101367;45.4600683
100005.0;0.0;787.8399999999999;9.21095;45.4600767
100005.0;21.279999999999998;1246.72;9.21095;45.4600717
100005.0;3.9400000000000004;785.28;9.21245;45.4598883
100005.0;0.48;789.12;9.2124183;45.4598783
100005.0;3.44;866.5600000000001;9.2124833;45.459825
100005.0;4.4799999999999995;786.5600000000001;9.2122433;45.4602267
100005.0;15.76;1158.3999999999999;9.2124117;45.4597617
100005.0;25.3;1329.2800000000002;9.2134833;45.45938
100005.0;7.68;842.24;9.2146733;45.4596333
100005.0;10.92;858.8799999999999;9.214145;45.4605617
100005.0;3.0199999999999996;784.6399999999999;9.2136583;45.460555
100005.0;11.38;1064.32;9.2136717;45.4604917
100005.0;15.919999999999998;1198.0800000000002;9.2140917;45.4601283
100005.0;29.660000000000004;1543.04;9.2142217;45.460985
100005.0;5.04;871.0400000000002;9.2117883;45.4608217
100005.0;0.7;782.0799999999998;9.21178;45.4609133
100005.0;5.06;848.0;9.21170830000001;45.4609133
100005.0;13.939999999999998;1071.9999999999998;9.21133330000001;45.4606783
100005.0;6.56;949.76;9.2111617;45.4599617
100005.0;15.820000000000002;984.3199999999999;9.211785;45.4598967
100005.0;1.7400000000000007;807.6800000000001;9.2126683;45.459625
100005.0;21.020000000000003;1756.1599999999999;9.2131567;45.459535
100005.0;8.260000000000002;1077.12;9.2134133;45.4583983
100005.0;3.4799999999999995;848.0;9.213395;45.4584467
100005.0;6.5200000000000005;897.28;9.21316;45.4581633
100005.0;6.9;1000.96;9.2128633;45.457835
100005.0;20.84;1429.7600000000002;9.2122483;45.4579517
100005.0;21.419999999999998;1338.8800000000003;9.2107817;45.4585483
100005.0;17.419999999999998;1271.6799999999998;9.2097633;45.458875
100005.0;16.439999999999998;1160.32;9.2082133;45.4594517
100005.0;25.660000000000004;1338.24;9.2071683;45.45967
100005.0;13.76;1162.24;9.2055383;45.4602617
100005.0;27.419999999999998;1457.9199999999998;9.2048433;45.4605067
100005.0;3.54;810.8799999999999;9.20283;45.460165
100005.0;13.64;1231.3600000000001;9.202785;45.4601267
100005.0;7.9;897.2800000000001;9.20304;45.4589567
100005.0;11.6;935.04;9.2028817;45.458975
100005.0;1.4599999999999997;789.1200000000001;9.201965;45.45888
100005.0;2.1799999999999997;789.1199999999999;9.2018867;45.4588083
100005.0;3.0599999999999996;778.24;9.2017167;45.4588833
100005.0;15.479999999999999;1015.68;9.2022017;45.4589017
100005.0;24.6;1251.2;9.2031;45.458795
100005.0;15.2;945.28;9.2034533;45.4572583
100005.0;0.48;793.6000000000001;9.2042383;45.45728
100005.0;3.3;865.28;9.2041533;45.457295
100005.0;10.18;927.36;9.2046517;45.4574983
100005.0;35.480000000000004;1436.1599999999999;9.2051933;45.4580733
100005.0;6.539999999999999;819.2;9.2061933;45.4597633
100005.0;13.0;1130.24;9.206315;45.4597583
100005.0;21.32;1356.1599999999999;9.2067733;45.4607283
100005.0;24.020000000000003;1309.44;9.2078567;45.46068
100005.0;23.9;1351.0400000000002;9.2094917;45.4602317
100005.0;4.74;803.8399999999999;9.2119533;45.45948
100005.0;0.12;796.1600000000001;9.2119983;45.4597283
100005.0;0.0;773.76;9.2121133;45.4597667
100005.0;0.9;797.44;9.2121033;45.45978
100005.0;1.4999999999999998;795.52;9.2122917;45.459775
100005.0;0.0;777.5999999999999;9.2123;45.459785
100005.0;1.3399999999999999;770.5600000000001;9.212315;45.45979
100005.0;5.12;732.16;9.2124533;45.4598383
100005.0;0.13999999999999999;730.8799999999999;9.212185;45.45961
100005.0;1.92;787.84;9.2122333;45.45964
100005.0;7.099999999999999;840.9599999999998;9.2122617;45.46067
100005.0;2.68;803.8399999999999;9.2137;45.4605217
100005.0;10.620000000000001;1015.0400000000002;9.21371;45.46055
100005.0;13.26;1102.7199999999998;9.214085;45.4601867
100005.0;21.220000000000002;1281.28;9.2143383;45.4609783
100005.0;4.7;860.8;9.212615;45.4607867
100005.0;13.38;1107.84;9.2126133;45.46083
100005.0;17.86;1239.6799999999998;9.21132330000001;45.4608417
100005.0;9.16;906.8800000000001;9.2112567;45.4621083
100005.0;0.0;789.1200000000001;9.2113317;45.4621083
100005.0;1.08;806.4;9.2113383;45.4621167
100005.0;5.700000000000001;801.9200000000001;9.2113083;45.4622967
100005.0;1.52;784.0;9.2109167;45.4623167
100005.0;6.840000000000001;913.9200000000001;9.210825;45.4623117
100005.0;1.3599999999999999;792.3199999999999;9.2100983;45.4622217
100005.0;0.30000000000000004;788.48;9.210125;45.4622333
100005.0;5.800000000000001;913.28;9.21009;45.4622783
100005.0;1.6;801.9200000000002;9.2095183;45.462255
100005.0;0.0;785.28;9.2096283;45.4621217
100005.0;5.9399999999999995;936.32;9.2095367;45.462195
100005.0;1.6600000000000001;787.1999999999999;9.20889;45.4623967
100005.0;0.0;795.5200000000002;9.2088883;45.4624633
100005.0;3.6799999999999997;889.6;9.2089117;45.46246
100005.0;5.12;915.8400000000001;9.2083;45.4623667
100005.0;0.0;785.92;9.20834;45.4625017
100005.0;6.74;1029.76;9.2082683;45.4623533
100005.0;21.639999999999997;1733.7599999999998;9.20745000000001;45.46241
100005.0;26.22;1820.1599999999999;9.2057533;45.4623233
100005.0;41.440000000000005;1727.36;9.2050317;45.4632383
100005.0;12.5;864.64;9.2048783;45.4656417
100005.0;19.54;1565.4399999999998;9.2032767;45.4636117
100005.0;21.68;1475.2;9.2026917;45.4627483
100005.0;25.82;1473.92;9.203485;45.4630517
100005.0;14.220000000000002;1133.44;9.2054183;45.4637883
100005.0;2.7;861.4399999999999;9.20626;45.46381
100005.0;7.0200000000000005;968.3199999999999;9.2063533;45.46356
100005.0;1.0799999999999998;791.04;9.2063433;45.4633017
100005.0;10.680000000000001;1119.36;9.20657;45.4632
100005.0;0.72;800.64;9.2066033;45.46269
100005.0;0.02;793.6;9.2065417;45.46262
100005.0;18.96;1252.48;9.2065433;45.4625767
100005.0;6.4799999999999995;872.32;9.2066717;45.4613067
100005.0;17.74;1159.6799999999998;9.206685;45.4611817
100005.0;12.940000000000001;1258.24;9.2064833;45.4602667
100005.0;21.28;1428.48;9.2054233;45.4602667
100005.0;23.7;1399.04;9.204155;45.460125
100005.0;5.119999999999999;800.6399999999999;9.2028417;45.459925
100005.0;4.0;849.9200000000001;9.2027933;45.4595967
100005.0;6.74;930.5599999999998;9.2028933;45.45955
100005.0;6.32;874.8799999999999;9.202915;45.458885
100005.0;13.760000000000002;909.4400000000002;9.202895;45.4588833
100005.0;7.640000000000001;908.1600000000001;9.2018733;45.4588633
100005.0;7.5200000000000005;886.4;9.2029917;45.4591217
100005.0;16.88;1450.2399999999998;9.20313;45.4589217
100005.0;16.6;1253.7599999999998;9.2035533;45.457645
100005.0;3.500000000000001;791.0400000000002;9.2039817;45.4574517
100005.0;0.0;789.76;9.2040833;45.457585
100005.0;4.380000000000001;940.1600000000001;9.2041083;45.4576167
100005.0;34.959999999999994;1983.3600000000001;9.20449;45.457265
100005.0;12.84;1085.44;9.20321;45.4552933
100005.0;6.92;1066.2400000000002;9.20319;45.45507
100005.0;4.2;829.4399999999999;9.201915;45.4520433
100005.0;2.1999999999999997;834.5600000000001;9.2022767;45.4519983
100005.0;0.0;793.6000000000001;9.2022767;45.452075
100005.0;26.580000000000002;1708.8;9.2023033;45.452145
100005.0;36.28;1922.56;9.2043883;45.4509867
100005.0;0.9400000000000001;797.4399999999999;9.2059767;45.4497417
100005.0;21.080000000000002;1546.2400000000002;9.20586;45.4497867
100005.0;37.06;1895.0399999999997;9.2075883;45.448835
100005.0;6.8;967.6800000000001;9.2091833;45.447855
100005.0;30.919999999999998;1843.8400000000001;9.2095233;45.4475133
100005.0;38.63999999999999;1997.44;9.2115133;45.4464317
100005.0;39.2;2025.6000000000004;9.2136717;45.4452
100005.0;27.459999999999997;1429.76;9.2158883;45.4441117
100005.0;21.64;1261.44;9.2174583;45.4429933
100005.0;0.1;787.84;9.21845;45.4429883
100005.0;16.5;1223.0400000000002;9.218415;45.442985
100005.0;26.659999999999997;1383.0399999999997;9.2197917;45.4421817
100005.0;6.56;920.32;9.221435;45.441335
100005.0;11.580000000000002;1122.56;9.22228;45.441265
100005.0;0.2;790.4000000000001;9.2222983;45.4410067
100005.0;9.719999999999999;1131.52;9.2222983;45.4409833
100005.0;5.4799999999999995;885.1199999999999;9.2231783;45.4405217
100005.0;0.0;797.44;9.2232717;45.4404967
100005.0;12.100000000000001;1300.48;9.2232733;45.4405033
100005.0;7.720000000000001;1002.8800000000001;9.2242133;45.439895
100005.0;25.360000000000003;1484.7999999999997;9.2242367;45.4395533
100005.0;11.22;1011.8399999999999;9.2242467;45.4382633
100005.0;13.3;859.5200000000001;9.2237067;45.4377533
100005.0;11.3;931.2;9.22364;45.4372067
100005.0;23.16;1382.4;9.2240883;45.43678
100005.0;13.52;1016.96;9.2233117;45.4356383
100005.0;16.6;1013.76;9.222595;45.43518
100005.0;7.219999999999999;875.5200000000001;9.2221733;45.4344867
100005.0;3.5400000000000005;819.2;9.2220217;45.43446
100005.0;14.559999999999999;1184.6399999999999;9.2218167;45.4347067
100005.0;2.7600000000000007;836.4799999999999;9.22103;45.4342
100005.0;22.98;1376.6399999999999;9.220755;45.434255
100005.0;27.479999999999997;1203.1999999999998;9.2207533;45.436095
100005.0;10.66;914.5600000000001;9.2220333;45.4360917
100005.0;21.34;1233.9199999999998;9.2207961;45.4335693
100005.0;18.54;1339.5200000000002;9.2239867;45.43715
100005.0;35.38;1830.4;9.2254417;45.437405
100005.0;22.54;1243.52;9.2239867;45.4387
100005.0;1.12;801.2800000000001;9.2242667;45.4396833
100005.0;2.36;890.2400000000001;9.22436;45.43964
100005.0;28.24;1691.5199999999998;9.2247;45.4397717
100005.0;44.440000000000005;1687.6799999999998;9.2241483;45.441195
100005.0;9.66;872.96;9.224235;45.443635
100005.0;3.9400000000000004;850.5599999999998;9.2240633;45.4436667
100005.0;40.98;1724.1600000000003;9.2240933;45.44425
100005.0;56.0;1960.9599999999998;9.2240783;45.4466617
100005.0;22.32;1159.0399999999997;9.2240617;45.4500783
100005.0;19.46;1109.1200000000001;9.2240533;45.4502
100005.0;27.6;1436.7999999999997;9.2244217;45.4512617
100005.0;31.02;1598.08;9.2240633;45.4528117
100005.0;31.459999999999997;1631.3600000000001;9.224115;45.454375
100005.0;5.720000000000001;871.0400000000002;9.2240533;45.4558567
100005.0;0.0;786.5600000000001;9.2240483;45.4559283
100005.0;0.0;791.0400000000002;9.2240483;45.4560117
100005.0;19.6;1375.3600000000001;9.2240433;45.4560617
100005.0;43.31999999999999;1602.56;9.2241133;45.4573883
100005.0;35.099999999999994;1254.4;9.224145;45.4607617
100005.0;40.120000000000005;1493.1200000000001;9.2251583;45.46075
100005.0;23.439999999999998;1406.7199999999998;9.2278633;45.4607567
100005.0;4.5200000000000005;864.6400000000001;9.2277133;45.4621733
100005.0;0.0;791.68;9.2277433;45.4622317
100005.0;3.3400000000000007;870.3999999999999;9.2277417;45.462275
100005.0;21.68;1168.6399999999999;9.227725;45.4626967
100005.0;20.740000000000002;1086.08;9.2277183;45.46364
100005.0;15.620000000000001;945.2800000000001;9.2276483;45.46455
100005.0;18.06;1018.8800000000001;9.2271683;45.4652533
100005.0;14.560000000000002;1004.8;9.2267417;45.4656483
100005.0;1.08;789.1200000000001;9.2265517;45.4649333
100005.0;1.34;794.2399999999999;9.2265483;45.4648933
100005.0;0.4800000000000001;792.32;9.2265;45.464915
100005.0;6.38;922.24;9.22656;45.4649583
100005.0;35.519999999999996;1277.44;9.2265333;45.466385
100005.0;23.759999999999998;913.28;9.226695;45.4677533
100005.0;4.720000000000001;794.8799999999999;9.22669;45.46836
100005.0;0.42000000000000004;795.5200000000001;9.22406;45.46873
100005.0;0.0;785.28;9.2242117;45.4687667
100005.0;8.66;960.0;9.2241683;45.468645
100005.0;10.180000000000001;870.4;9.2234417;45.4682117
100005.0;26.340000000000003;1536.0;9.2229367;45.4681
100005.0;32.7;1704.9599999999998;9.2205233;45.46808
100005.0;10.92;942.72;9.2178717;45.4680483
100005.0;0.0;791.0400000000001;9.2178683;45.4680817
100005.0;8.42;949.76;9.2178717;45.46805
100005.0;25.78;1342.08;9.21681;45.4681883
100005.0;6.34;840.96;9.2152217;45.4681517
100005.0;23.5;1417.6;9.2147367;45.4681317
100005.0;24.32;1106.56;9.2154867;45.4692883
100005.0;2.2399999999999998;714.8799999999999;9.2170617;45.469275
100005.0;0.0;791.6800000000001;9.2170933;45.4693717
100005.0;10.500000000000002;1018.8799999999999;9.2171933;45.46931
100005.0;2.1399999999999997;853.1200000000001;9.217205;45.4684067
100005.0;17.68;1090.56;9.2173017;45.4682783
100005.0;19.52;1437.44;9.217365;45.4679133
100005.0;32.14;1727.3600000000001;9.21937170000001;45.46792
100005.0;28.060000000000002;1557.7599999999998;9.2213967;45.4680267
100005.0;8.16;865.9199999999998;9.2234033;45.4677817
100005.0;4.46;869.76;9.223605;45.467605
100005.0;16.060000000000002;891.5200000000001;9.2266117;45.4654383
100005.0;13.5;962.5600000000001;9.2265883;45.4641417
100005.0;18.96;1248.0;9.2248645;45.4611593
100005.0;11.319999999999999;1080.32;9.2278867;45.4635383
100005.0;3.2;846.0800000000002;9.2278133;45.4630133
100005.0;0.0;790.4000000000001;9.2278017;45.4631583
100005.0;1.4;812.16;9.227745;45.4631583
100005.0;4.799999999999999;808.3199999999999;9.2277467;45.4629267
100005.0;0.0;792.9599999999999;9.2277683;45.46257
100005.0;0.45999999999999996;800.0000000000001;9.2278233;45.4624267
100005.0;7.740000000000002;848.64;9.2277183;45.4622883
100005.0;0.0;788.4800000000001;9.227745;45.4622383
100005.0;0.0;792.3199999999999;9.22777;45.46224
100005.0;10.720000000000002;1037.44;9.22777;45.4622467
100005.0;28.4;1353.6;9.2278017;45.4612433
100005.0;32.16;1290.88;9.2264317;45.460675
100005.0;12.540000000000001;1169.28;9.2247217;45.4607083
100005.0;35.31999999999999;1316.48;9.22327;45.46069
100005.0;42.2;1486.72;9.220575;45.4606083
100005.0;3.46;799.9999999999999;9.21795;45.4605983
100005.0;10.920000000000002;1054.72;9.2179633;45.4606083
100005.0;34.519999999999996;1793.92;9.217245;45.460005
100005.0;35.440000000000005;1466.24;9.2164867;45.4585083
100005.0;3.0200000000000005;805.76;9.2142317;45.4591717
100005.0;0.0;786.5600000000001;9.2142467;45.459115
100005.0;3.22;979.2;9.21425;45.4591183
100005.0;33.980000000000004;1392.6399999999999;9.214125;45.4595083
100005.0;33.18;1181.4399999999998;9.213705;45.4609283
100005.0;13.12;1032.96;9.2114417;45.4608717
100005.0;7.1;932.4800000000001;9.2112167;45.459875
100005.0;0.0;790.3999999999999;9.2112583;45.4598833
100005.0;18.34;1403.52;9.21124;45.4599183
100005.0;3.06;806.4;9.2123883;45.4596433
100005.0;1.6;773.12;9.2123933;45.4596517
100005.0;2.32;792.96;9.212455;45.4597633
100005.0;6.56;860.8;9.2133133;45.459965
100005.0;4.720000000000001;896.64;9.213125;45.4580133
100005.0;10.1;1081.6;9.2129517;45.4578717
100005.0;18.599999999999998;1292.1600000000003;9.2120683;45.4580267
100005.0;7.82;1061.76;9.211125;45.45835
100005.0;26.24;1459.2;9.210335;45.4587117
100005.0;12.440000000000001;1054.7200000000003;9.2086133;45.4594767
100005.0;0.0;785.92;9.2080317;45.4594817
100005.0;11.680000000000001;987.5199999999999;9.2080283;45.45944
100005.0;0.42000000000000004;789.12;9.2073233;45.4597333
100005.0;0.02;795.5200000000001;9.2072883;45.45967
100005.0;12.7;847.36;9.20725;45.459685
100005.0;26.48;1183.36;9.2061517;45.4601533
100005.0;25.5;1326.7200000000003;9.204505;45.460165
100005.0;12.780000000000001;982.3999999999999;9.202735;45.460015
100005.0;11.14;897.28;9.20295;45.4589617
100005.0;12.98;938.24;9.2028983;45.458945
100005.0;5.02;862.72;9.2019733;45.4589083
100005.0;2.7399999999999998;846.0800000000002;9.204;45.4573233
100005.0;20.720000000000002;1426.56;9.2042583;45.4572983
100005.0;33.66;1452.8000000000002;9.2032967;45.454955
100005.0;37.160000000000004;1838.72;9.20324;45.4548967
100005.0;20.240000000000002;1010.5600000000001;9.2021917;45.4526433
100005.0;8.76;1016.9600000000003;9.2055067;45.4501433
100005.0;3.9200000000000004;936.32;9.2055133;45.4501167
100005.0;29.74;1644.8;9.2060667;45.4498217
100005.0;26.900000000000006;1395.2;9.20777;45.448735
100005.0;19.62;1384.3200000000002;9.2090833;45.4478817
100005.0;13.02;985.6;9.2101133;45.4469283
100005.0;7.140000000000001;1035.52;9.21058500000001;45.446915
100005.0;39.5;1561.6000000000001;9.21144;45.446475
100005.0;30.119999999999997;1054.08;9.2136267;45.4451833
100005.0;8.639999999999999;833.9200000000001;9.2153567;45.4443183
100005.0;8.84;986.2400000000001;9.2154117;45.444185
100005.0;31.0;1622.4;9.2163683;45.443785
100005.0;37.58;1759.36;9.21831;45.4428417
100005.0;18.6;949.7599999999999;9.220655;45.4418033
100005.0;8.52;867.2;9.2214017;45.4413983
100005.0;9.120000000000001;830.0800000000002;9.2218683;45.4411383
100005.0;4.36;798.08;9.222285;45.4409317
100005.0;11.78;1013.7600000000002;9.2227583;45.4406517
100005.0;0.8;787.2;9.2232933;45.4404783
100005.0;6.7;953.6;9.223285;45.4405217
100005.0;31.26;1397.1200000000001;9.2242483;45.439935
100005.0;25.039999999999996;1149.44;9.2242233;45.4374083
100005.0;19.96;1230.7199999999998;9.2235467;45.4373617
100005.0;34.24;1779.8399999999997;9.22411;45.4362
100005.0;12.559999999999999;1006.0799999999999;9.2222783;45.4348367
100005.0;9.3;983.04;9.222255;45.434635
100005.0;10.32;926.7199999999999;9.222285;45.4346533
100005.0;15.220000000000002;1191.6799999999998;9.2210383;45.43472
100005.0;12.42;1118.72;9.2210333;45.434275
100005.0;25.26;1672.9599999999998;9.2202267;45.4347017
100005.0;32.82000000000001;1702.4;9.2214917;45.4359467
100005.0;27.840000000000003;1387.52;9.223435;45.4369783
100005.0;33.239999999999995;1240.96;9.225375;45.4370867
100005.0;18.42;1005.4400000000002;9.224275;45.4382083
100005.0;9.719999999999999;795.5200000000001;9.2242633;45.4391133
100005.0;16.2;1339.52;9.22439;45.4396367
100005.0;38.58;1611.52;9.2244967;45.4403617
100005.0;37.49999999999999;1344.0;9.2244367;45.4427533
100005.0;30.48;1502.7200000000003;9.224195;45.4443367
100005.0;61.04;2167.04;9.2242017;45.4462367
100005.0;26.380000000000003;1213.44;9.2241;45.44947
100005.0;8.680000000000001;958.0799999999999;9.22418;45.4501067
100005.0;20.9;1097.6;9.2244583;45.4506983
100005.0;18.08;1205.7599999999998;9.22407;45.45138
100005.0;29.8;1543.04;9.2226517;45.4518183
100005.0;27.880000000000003;1451.52;9.2215033;45.4536633
100005.0;17.9;1121.92;9.22028;45.4535967
100005.0;31.78000000000001;1678.08;9.219;45.453995
100005.0;10.379999999999999;979.2;9.217355;45.4551733
100005.0;6.56;958.0799999999999;9.2171033;45.4552233
100005.0;25.380000000000003;1358.7199999999998;9.2166;45.455675
100005.0;0.86;790.4;9.215295;45.45642
100005.0;11.479999999999999;1097.6;9.215275;45.4565267
100005.0;24.419999999999998;1142.4;9.21406;45.4571
100005.0;1.04;794.8799999999999;9.2127583;45.4578517
100005.0;24.48;1360.64;9.2127433;45.4579067
